step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
136,0,0.427798,False,0.11678832116788321,0.6865415645538111,0.0012921333312988282,0.0,1.0
137,0,0.929013,True,0.12318840579710146,0.6933865920564958,0.0012921333312988282,0.0,1.0
138,0,0.258959,False,0.1223021582733813,0.700147428609537,0.0012729644775390625,0.0,1.0
139,0,1.19622,True,0.12857142857142856,0.7068222210935677,0.0012729644775390625,0.0,1.0
140,0,0.508986,False,0.1276595744680851,0.7134092502058658,0.0013702392578125,0.0,1.0
141,0,0.888305,False,0.1267605633802817,0.7199069302077323,0.0013702392578125,0.0,1.0
142,0,0.513606,False,0.1258741258741259,0.726313808301687,0.0012471199035644532,0.0,1.0
143,0,0.222799,False,0.125,0.732628563654626,0.0012371063232421875,0.0,1.0
144,0,0.629672,False,0.12413793103448276,0.7388500060842489,0.0012371063232421875,0.0,1.0
145,0,0.219782,False,0.1232876712328767,0.7449770744270497,0.0012351036071777343,0.0,1.0
146,0,0.687523,False,0.12244897959183673,0.7510088346069963,0.0012351036071777343,0.0,1.0
147,0,0.36493,False,0.12162162162162163,0.7569444774246672,0.0012392997741699219,0.0,1.0
148,0,0.599177,False,0.12080536912751678,0.7627833160871108,0.0012392997741699219,0.0,1.0
149,0,0.134143,False,0.12,0.7685247834990175,0.0011114120483398438,0.0,1.0
150,0,0.21341,False,0.11920529801324503,0.7741684293359744,0.0011114120483398438,0.0,1.0
151,0,0.158388,False,0.11842105263157894,0.7797139169206128,0.0010836601257324218,0.0,1.0
152,0,0.421856,False,0.11764705882352941,0.7851610199223514,0.0010836601257324218,0.0,1.0
153,0,0.606432,False,0.11688311688311688,0.7905096189012213,0.0010836601257324218,0.0,1.0
154,0,0.143509,False,0.11612903225806452,0.7957596977159083,0.001222515106201172,0.0,1.0
155,0,0.082555,False,0.11538461538461539,0.8009113398157162,0.0012538909912109375,0.0,1.0
156,0,1.083946,True,0.12101910828025478,0.805964724435601,0.0012538909912109375,0.0,1.0
157,0,1.266691,True,0.12658227848101267,0.8109201227128108,0.0012538909912109375,0.0,1.0
158,0,0.306099,False,0.12578616352201258,0.8157778937429687,0.0010972023010253906,0.0,1.0
159,0,0.295371,False,0.125,0.8205384805926733,0.0010987281799316405,0.0,1.0
160,0,0.09302,False,0.12422360248447205,0.8252024062848793,0.0011430740356445312,0.0,1.0
161,0,0.094908,False,0.12345679012345678,0.8297702697724747,0.0011430740356445312,0.0,1.0
162,0,0.520912,False,0.12269938650306748,0.8342427419145709,0.0011430740356445312,0.0,1.0
163,0,0.094704,False,0.12195121951219512,0.8386205614691202,0.0012438774108886718,0.0,1.0
164,0,0.35358,False,0.12121212121212122,0.8429045311145473,0.0012438774108886718,0.0,1.0
165,0,0.119638,False,0.12048192771084337,0.8470955135121417,0.0012030601501464844,0.0,1.0
166,0,0.641757,False,0.11976047904191617,0.8511944274200296,0.0012030601501464844,0.0,1.0
167,0,0.24761,False,0.11904761904761904,0.8552022438686094,0.0011732101440429688,0.0,1.0
168,0,0.268118,False,0.11834319526627218,0.8591199824064242,0.0011732101440429688,0.0,1.0
169,0,0.090184,False,0.11764705882352941,0.8629487074245404,0.001177501678466797,0.0,1.0
170,0,0.371332,False,0.11695906432748537,0.8666895245666295,0.001177501678466797,0.0,1.0
171,0,0.729502,False,0.11627906976744186,0.8703435772310992,0.001177501678466797,0.0,1.0
172,0,0.467752,False,0.11560693641618497,0.8739120431707974,0.0011295318603515626,0.0,1.0
173,0,0.199327,False,0.11494252873563218,0.8773961311950302,0.0013830184936523438,0.0,1.0
174,0,0.263152,False,0.11428571428571428,0.8807970779778823,0.0013830184936523438,0.0,1.0
175,0,0.104928,False,0.11363636363636363,0.8841161449761125,0.0013782501220703125,0.0,1.0
176,0,0.166059,False,0.11299435028248588,0.8873546154592226,0.0013782501220703125,0.0,1.0
177,0,0.559299,False,0.11235955056179775,0.8905137916536673,0.0013782501220703125,0.0,1.0
0,1,3.293243,False,0.0,0.02743813109833486,0.0,0.0,1.0
1,1,2.986079,False,0.0,0.028305096310927595,0.00035295486450195315,0.0,1.0
2,1,2.865168,False,0.0,0.02919863268418474,0.00034656524658203123,0.0,1.0
3,1,2.465907,False,0.0,0.03011950191351196,0.00037059783935546877,0.0,1.0
4,1,2.384245,False,0.0,0.03106848415966741,0.0003882408142089844,0.0,1.0
5,1,2.353852,False,0.0,0.03204637827643718,0.0003972053527832031,0.0,1.0
6,1,2.148755,False,0.0,0.03305400202515856,0.000433349609375,0.0,1.0
7,1,2.194673,False,0.0,0.03409219227467352,0.000433349609375,0.0,1.0
8,1,1.879107,False,0.0,0.03516180518521524,0.00048618316650390626,0.0,1.0
9,1,1.879543,False,0.0,0.036263716374648335,0.00048618316650390626,0.0,1.0
10,1,1.835356,False,0.0,0.03739882106539965,0.0005043983459472656,0.0,1.0
11,1,1.38628,False,0.0,0.038568034210330206,0.0005236625671386719,0.0,1.0
12,1,1.483882,False,0.0,0.0397722905957109,0.0005236625671386719,0.0,1.0
13,1,1.475163,False,0.0,0.041012544919375574,0.0005242347717285157,0.0,1.0
14,1,1.735947,False,0.0,0.042289771842033794,0.0005242347717285157,0.0,1.0
15,1,1.65626,False,0.0,0.04360496600963426,0.0005488395690917969,0.0,1.0
16,1,1.0736,False,0.0,0.04495914204457714,0.0006807327270507812,0.0,1.0
17,1,1.567389,False,0.0,0.04635333450348081,0.0006807327270507812,0.0,1.0
18,1,1.669252,False,0.0,0.047788597799115824,0.0006807327270507812,0.0,1.0
19,1,1.415567,False,0.0,0.049266006084026655,0.0007428169250488281,0.0,1.0
20,1,1.789545,False,0.0,0.050786653093270864,0.0007428169250488281,0.0,1.0
21,1,1.562356,False,0.0,0.05235165194361579,0.0008591651916503906,0.0,1.0
22,1,1.263687,False,0.0,0.053962134886445655,0.0009390830993652344,0.0,1.0
23,1,1.509121,False,0.0,0.05561925301154815,0.0009390830993652344,0.0,1.0
24,1,1.169693,False,0.0,0.057324175898868755,0.0011026382446289063,0.0,1.0
25,1,1.173573,False,0.0,0.05907809121524554,0.0011026382446289063,0.0,1.0
26,1,1.262021,False,0.0,0.06088220425306674,0.0011026382446289063,0.0,1.0
27,1,1.195671,False,0.0,0.06273773740772909,0.0011641502380371094,0.0,1.0
28,1,1.290128,False,0.0,0.06464592959071908,0.0011641502380371094,0.0,1.0
29,1,1.418095,False,0.0,0.06660803557509065,0.0011641502380371094,0.0,1.0
30,1,1.396759,False,0.0,0.06862532527007503,0.001191997528076172,0.0,1.0
31,1,1.402798,False,0.0,0.07069908292153071,0.001191997528076172,0.0,1.0
32,1,1.055431,False,0.0,0.07283060623492708,0.001238250732421875,0.0,1.0
33,1,1.259653,False,0.0,0.07502120541755361,0.001238250732421875,0.0,1.0
34,1,1.492338,False,0.0,0.07727220213665989,0.001238250732421875,0.0,1.0
35,1,1.070884,False,0.0,0.07958492839026306,0.0015078544616699218,0.0,1.0
36,1,1.549868,False,0.0,0.08196072528740715,0.0015078544616699218,0.0,1.0
37,1,1.170755,False,0.0,0.08440094173472694,0.0015145301818847655,0.0,1.0
38,1,1.102665,False,0.0,0.08690693302625986,0.0015073776245117187,0.0,1.0
39,1,1.05637,False,0.0,0.0894800593335614,0.0015683174133300781,0.0,1.0
40,1,1.366777,False,0.0,0.09212168409331789,0.0015683174133300781,0.0,1.0
41,1,1.265576,False,0.0,0.09483317228981472,0.0015972137451171875,0.0,1.0
42,1,1.43751,False,0.0,0.09761588862981131,0.0015972137451171875,0.0,1.0
43,1,1.207094,False,0.0,0.10047119560759603,0.001822185516357422,0.0,1.0
44,1,1.418589,False,0.0,0.10340045145824957,0.001822185516357422,0.0,1.0
45,1,0.940375,False,0.0,0.1064050079974321,0.0015306472778320312,0.0,1.0
46,1,0.961353,False,0.0,0.1094862083463327,0.0015306472778320312,0.0,1.0
47,1,1.417123,False,0.0,0.1126453845407773,0.0015306472778320312,0.0,1.0
48,1,1.119168,False,0.0,0.11588385502388747,0.0017444610595703125,0.0,1.0
49,1,1.23305,False,0.0,0.11920292202211755,0.0017444610595703125,0.0,1.0
50,1,1.186797,False,0.0,0.12260386880496972,0.0017889976501464845,0.0,1.0
51,1,1.300878,False,0.0,0.1260879568292025,0.0017889976501464845,0.0,1.0
52,1,1.471364,False,0.0,0.12965642276890063,0.0017889976501464845,0.0,1.0
53,1,1.214592,False,0.0,0.13331047543337043,0.0019921302795410157,0.0,1.0
54,1,1.339011,False,0.0,0.13705129257545964,0.0019921302795410157,0.0,1.0
55,1,1.160407,False,0.0,0.14088001759357577,0.0020005226135253905,0.0,1.0
56,1,1.035972,False,0.0,0.14479775613139054,0.001978302001953125,0.0,1.0
57,1,1.279031,False,0.0,0.14880557257997037,0.001978302001953125,0.0,1.0
58,1,1.508683,False,0.0,0.15290448648785823,0.001978302001953125,0.0,1.0
59,1,1.476558,False,0.0,0.1570954688854527,0.002012348175048828,0.0,1.0
60,1,1.378711,False,0.0,0.16137943853087977,0.0019439697265625,0.0,1.0
61,1,1.153056,False,0.0,0.16575725808542907,0.0021060943603515626,0.0,1.0
62,1,1.032092,False,0.0,0.1702297302275252,0.002197742462158203,0.0,1.0
63,1,1.31755,False,0.0,0.1747975937151207,0.002197742462158203,0.0,1.0
64,1,1.34103,False,0.0,0.17946151940732682,0.002197742462158203,0.0,1.0
65,1,1.414114,False,0.0,0.18422210625703123,0.002197742462158203,0.0,1.0
66,1,0.952097,False,0.0,0.18907987728718928,0.001195812225341797,0.0,1.0
67,1,1.338189,False,0.0,0.1940352755643991,0.001195812225341797,0.0,1.0
68,1,1.426219,False,0.0,0.19908866018428378,0.001195812225341797,0.0,1.0
69,1,1.525819,False,0.0,0.2042403022840918,0.001195812225341797,0.0,1.0
70,1,1.330521,False,0.0,0.20949038109877877,0.0013220787048339843,0.0,1.0
71,1,1.341291,False,0.0,0.21483898007764848,0.0013220787048339843,0.0,1.0
72,1,1.453445,False,0.0,0.2202860830793872,0.0013220787048339843,0.0,1.0
73,1,1.172055,False,0.0,0.22583157066402545,0.001204681396484375,0.0,1.0
74,1,1.447908,False,0.0,0.23147521650098232,0.001204681396484375,0.0,1.0
75,1,1.39428,False,0.0,0.237216683912889,0.0012157440185546875,0.0,1.0
76,1,1.153639,False,0.0,0.24305552257533283,0.0013394355773925781,0.0,1.0
77,1,1.300064,False,0.0,0.24899116539300367,0.0013394355773925781,0.0,1.0
78,1,1.132701,False,0.0,0.25502292557295014,0.001433563232421875,0.0,1.0
79,1,1.055537,False,0.0,0.261149993915751,0.0015192031860351562,0.0,1.0
80,1,1.369662,False,0.0,0.26737143634537386,0.0015192031860351562,0.0,1.0
81,1,1.401093,False,0.0,0.273686191698313,0.0015192031860351562,0.0,1.0
82,1,1.246485,False,0.0,0.28009306979226756,0.0014188766479492187,0.0,1.0
83,1,1.286371,False,0.0,0.2865907497941342,0.0014188766479492187,0.0,1.0
84,1,1.223913,False,0.0,0.29317777890643243,0.0014911651611328124,0.0,1.0
85,1,1.04611,False,0.0,0.2998525713904629,0.0015340805053710937,0.0,1.0
86,1,1.17933,False,0.0,0.3066134079435043,0.0015340805053710937,0.0,1.0
87,1,1.009724,False,0.0,0.3134584354461889,0.00156402587890625,0.0,1.0
88,1,1.126993,False,0.0,0.3203856670948646,0.00156402587890625,0.0,1.0
89,1,1.347004,False,0.0,0.3273929829322395,0.00156402587890625,0.0,1.0
90,1,0.869387,False,0.0,0.3344781307879405,0.0013338088989257812,0.0,1.0
91,1,1.183771,False,0.0,0.34163872763878583,0.0013338088989257812,0.0,1.0
92,1,0.987579,False,0.0,0.348872261396595,0.0014711380004882812,0.0,1.0
93,1,0.992025,False,0.0,0.3561760931292443,0.0014711380004882812,0.0,1.0
94,1,1.392368,False,0.0,0.36354745971843366,0.0014711380004882812,0.0,1.0
95,1,1.35534,False,0.0,0.3709834769552774,0.0014980316162109375,0.0,1.0
96,1,1.279578,False,0.0,0.378481143072389,0.0015865325927734374,0.0,1.0
97,1,1.307403,False,0.0,0.3860373427086035,0.0015865325927734374,0.0,1.0
98,1,1.64443,False,0.0,0.3936488512999092,0.0015865325927734374,0.0,1.0
99,1,1.378667,False,0.0,0.401312339887548,0.0016015052795410156,0.0,1.0
100,1,0.911094,False,0.0,0.4090243803316261,0.0013127326965332031,0.0,1.0
101,1,1.134833,False,0.0,0.4167814509159666,0.0013127326965332031,0.0,1.0
102,1,1.063473,False,0.0,0.4245799423273733,0.001360034942626953,0.0,1.0
103,1,1.406063,False,0.0,0.4324161639899626,0.001360034942626953,0.0,1.0
104,1,1.084208,False,0.0,0.440286350732807,0.0013451576232910156,0.0,1.0
105,1,1.424971,False,0.0,0.4481866697668298,0.0013451576232910156,0.0,1.0
106,1,1.001634,False,0.0,0.4561132279447144,0.0013441085815429688,0.0,1.0
107,1,1.192863,False,0.0,0.4640620792755912,0.0013441085815429688,0.0,1.0
108,1,1.121401,False,0.0,0.47202923266442653,0.0013956069946289063,0.0,1.0
109,1,1.295878,False,0.0,0.48001065984441826,0.0013956069946289063,0.0,1.0
110,1,1.038191,False,0.0,0.48800230346928214,0.0014858245849609375,0.0,1.0
111,1,1.635019,False,0.0,0.49600008533114887,0.0014858245849609375,0.0,1.0
112,1,1.081106,False,0.0,0.5039999146688512,0.0014986991882324219,0.0,1.0
113,1,1.270263,False,0.0,0.5119976965307179,0.0014986991882324219,0.0,1.0
114,1,1.093991,False,0.0,0.5199893401555818,0.0015516281127929688,0.0,1.0
115,1,1.105717,False,0.0,0.5279707673355735,0.0015516281127929688,0.0,1.0
116,1,1.208401,False,0.0,0.5359379207244089,0.0015516281127929688,0.0,1.0
117,1,1.440354,False,0.0,0.5438867720552856,0.0015516281127929688,0.0,1.0
118,1,1.495304,False,0.0,0.5518133302331701,0.0015516281127929688,0.0,1.0
119,1,1.348865,False,0.0,0.5597136492671929,0.0015988349914550781,0.0,1.0
120,1,1.414861,False,0.0,0.5675838360100374,0.0015988349914550781,0.0,1.0
121,1,1.175887,False,0.0,0.5754200576726266,0.0017653465270996093,0.0,1.0
122,1,1.219837,False,0.0,0.5832185490840334,0.0017653465270996093,0.0,1.0
123,1,1.185946,False,0.0,0.590975619668374,0.0018037796020507813,0.0,1.0
124,1,1.317393,False,0.0,0.598687660112452,0.0018037796020507813,0.0,1.0
125,1,1.112104,False,0.0,0.6063511487000909,0.001975536346435547,0.0,1.0
126,1,1.070389,False,0.0,0.6139626572913965,0.002056121826171875,0.0,1.0
127,1,1.138391,False,0.0,0.621518856927611,0.002056121826171875,0.0,1.0
128,1,1.392878,False,0.0,0.6290165230447227,0.002056121826171875,0.0,1.0
129,1,1.172464,False,0.0,0.6364525402815664,0.0019664764404296875,0.0,1.0
130,1,1.270152,False,0.0,0.6438239068707557,0.0019664764404296875,0.0,1.0
131,1,1.136804,False,0.0,0.6511277386034051,0.0020160675048828125,0.0,1.0
132,1,1.387067,False,0.0,0.6583612723612142,0.0020160675048828125,0.0,1.0
133,1,1.431242,False,0.0,0.6655218692120595,0.0020160675048828125,0.0,1.0
134,1,1.150476,False,0.0,0.6726070170677605,0.0019959449768066407,0.0,1.0
135,1,1.253462,False,0.0,0.6796143329051354,0.0019959449768066407,0.0,1.0
136,1,1.231207,False,0.0,0.6865415645538111,0.0020610809326171873,0.0,1.0
137,1,1.129129,False,0.0,0.6933865920564958,0.002208900451660156,0.0,1.0
